http://data.semanticweb.org/conference/www/2012/paper/1276/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/1276/talk
http://data.semanticweb.org/conference/www/2012/event/23/panel-moderator;swc:Role;http://data.semanticweb.org/conference/www/2012/event/23
http://data.semanticweb.org/conference/www/2012/poster/40/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/40/talk
http://data.semanticweb.org/conference/www/2012/poster/9/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/9/talk
http://data.semanticweb.org/conference/www/2012/industry/5/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/industry/5/talk
http://data.semanticweb.org/conference/www/2012/dev/32/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/dev/32/talk
http://data.semanticweb.org/conference/www/2012/paper/475/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/475/talk
http://data.semanticweb.org/conference/www/2012/dev/4/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/dev/4/talk
http://data.semanticweb.org/conference/www/2012/paper/1036/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/1036/talk
http://data.semanticweb.org/conference/www/2012/phd/7/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/phd/7/talk
http://data.semanticweb.org/conference/www/2012/paper/925/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/925/talk
http://data.semanticweb.org/conference/www/2012/demo/5/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/demo/5/talk
http://data.semanticweb.org/conference/www/2012/eu/4/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/eu/4/talk
http://data.semanticweb.org/conference/www/2012/nya/13/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/nya/13/talk
http://data.semanticweb.org/conference/www/2012/industry/16/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/industry/16/talk
http://data.semanticweb.org/conference/www/2012/paper/743/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/743/talk
http://data.semanticweb.org/conference/www/2012/poster/59/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/59/talk
http://data.semanticweb.org/conference/www/2012/paper/945/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/945/talk
http://data.semanticweb.org/conference/www/2012/paper/995/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/995/talk
http://data.semanticweb.org/conference/www/2012/phd/6/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/phd/6/talk
http://data.semanticweb.org/conference/www/2012/phd/42/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/phd/42/talk
http://data.semanticweb.org/conference/www/2012/eu/17/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/eu/17/talk
http://data.semanticweb.org/conference/www/2012/demo/66/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/demo/66/talk
http://data.semanticweb.org/conference/www/2012/poster/76/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/76/talk
http://data.semanticweb.org/conference/www/2012/paper/921/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/921/talk
http://data.semanticweb.org/conference/www/2012/poster/103/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/103/talk
http://data.semanticweb.org/conference/www/2012/poster/1/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/1/talk
http://data.semanticweb.org/conference/www/2012/poster/55/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/55/talk
http://data.semanticweb.org/conference/www/2012/poster/200/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/200/talk
http://data.semanticweb.org/conference/www/2012/poster/201/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/201/talk
http://data.semanticweb.org/conference/www/2012/paper/464/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/464/talk
http://data.semanticweb.org/conference/www/2012/industry/10/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/industry/10/talk
http://data.semanticweb.org/conference/www/2012/paper/208/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/208/talk
http://data.semanticweb.org/conference/www/2012/demo/65/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/demo/65/talk
http://data.semanticweb.org/conference/www/2012/paper/45/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/45/talk
http://data.semanticweb.org/conference/www/2012/eu/6/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/eu/6/talk
http://data.semanticweb.org/conference/www/2012/dev/28/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/dev/28/talk
http://data.semanticweb.org/conference/www/2012/eu/13/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/eu/13/talk
http://data.semanticweb.org/conference/www/2012/demo/82/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/demo/82/talk
http://data.semanticweb.org/conference/www/2012/eu/24/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/eu/24/talk
http://data.semanticweb.org/conference/www/2012/paper/1014/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/1014/talk
http://data.semanticweb.org/conference/www/2012/poster/108/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/108/talk
http://data.semanticweb.org/conference/www/2012/poster/178/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/178/talk
http://data.semanticweb.org/conference/www/2012/poster/19/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/19/talk
http://data.semanticweb.org/conference/www/2012/paper/798/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/798/talk
http://data.semanticweb.org/conference/www/2012/dev/44/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/dev/44/talk
http://data.semanticweb.org/conference/www/2012/poster/156/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/156/talk
http://data.semanticweb.org/conference/www/2012/paper/182/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/182/talk
http://data.semanticweb.org/conference/www/2012/paper/367/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/367/talk
http://data.semanticweb.org/conference/www/2012/poster/88/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/88/talk
http://data.semanticweb.org/conference/www/2012/paper/1004/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/1004/talk
http://data.semanticweb.org/conference/www/2012/paper/838/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/838/talk
http://data.semanticweb.org/conference/www/2012/poster/69/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/69/talk
http://data.semanticweb.org/conference/www/2012/phd/4/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/phd/4/talk
http://data.semanticweb.org/conference/www/2012/poster/82/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/82/talk
http://data.semanticweb.org/conference/www/2012/dev/8/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/dev/8/talk
http://data.semanticweb.org/conference/www/2012/poster/26/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/26/talk
http://data.semanticweb.org/conference/www/2012/poster/72/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/72/talk
http://data.semanticweb.org/conference/www/2012/demo/77/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/demo/77/talk
http://data.semanticweb.org/conference/www/2012/industry/2/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/industry/2/talk
http://data.semanticweb.org/conference/www/2012/poster/167/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/167/talk
http://data.semanticweb.org/conference/www/2012/industry/26/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/industry/26/talk
http://data.semanticweb.org/conference/www/2012/poster/192/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/192/talk
http://data.semanticweb.org/conference/www/2012/poster/77/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/77/talk
http://data.semanticweb.org/conference/www/2012/poster/21/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/21/talk
http://data.semanticweb.org/conference/www/2012/demo/84/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/demo/84/talk
http://data.semanticweb.org/conference/www/2012/demo/76/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/demo/76/talk
http://data.semanticweb.org/conference/www/2012/poster/179/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/179/talk
http://data.semanticweb.org/conference/www/2012/phd/46/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/phd/46/talk
http://data.semanticweb.org/conference/www/2012/dev/36/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/dev/36/talk
http://data.semanticweb.org/conference/www/2012/poster/132/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/132/talk
http://data.semanticweb.org/conference/www/2012/demo/87/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/demo/87/talk
http://data.semanticweb.org/conference/www/2012/paper/133/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/133/talk
http://data.semanticweb.org/conference/www/2012/paper/534/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/534/talk
http://data.semanticweb.org/conference/www/2012/paper/734/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/734/talk
http://data.semanticweb.org/workshop/admire/2012/programme-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/workshop/admire/2012
http://data.semanticweb.org/workshop/admire/2012/programme-chair;swc:Chair;http://data.semanticweb.org/workshop/admire/2012
http://data.semanticweb.org/workshop/cqa/2012/programme-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/workshop/cqa/2012
http://data.semanticweb.org/workshop/cqa/2012/programme-chair;swc:Chair;http://data.semanticweb.org/workshop/cqa/2012
http://data.semanticweb.org/workshop/email/2012/programme-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/workshop/email/2012
http://data.semanticweb.org/workshop/email/2012/programme-chair;swc:Chair;http://data.semanticweb.org/workshop/email/2012
http://data.semanticweb.org/workshop/ewfe/2012/programme-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/workshop/ewfe/2012
http://data.semanticweb.org/workshop/ewfe/2012/programme-chair;swc:Chair;http://data.semanticweb.org/workshop/ewfe/2012
http://data.semanticweb.org/workshop/ldow/2012/programme-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/workshop/ldow/2012
http://data.semanticweb.org/workshop/ldow/2012/programme-chair;swc:Chair;http://data.semanticweb.org/workshop/ldow/2012
http://data.semanticweb.org/workshop/lile/2012/programme-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/workshop/lile/2012
http://data.semanticweb.org/workshop/lile/2012/programme-chair;swc:Chair;http://data.semanticweb.org/workshop/lile/2012
http://data.semanticweb.org/workshop/msnd/2012/programme-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/workshop/msnd/2012
http://data.semanticweb.org/workshop/msnd/2012/programme-chair;swc:Chair;http://data.semanticweb.org/workshop/msnd/2012
http://data.semanticweb.org/workshop/swcs/2012/programme-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/workshop/swcs/2012
http://data.semanticweb.org/workshop/swcs/2012/programme-chair;swc:Chair;http://data.semanticweb.org/workshop/swcs/2012
http://data.semanticweb.org/workshop/tempweb/2012/programme-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/workshop/tempweb/2012
http://data.semanticweb.org/workshop/tempweb/2012/programme-chair;swc:Chair;http://data.semanticweb.org/workshop/tempweb/2012
http://data.semanticweb.org/workshop/wac7/2012/programme-chair;swc:Chair;http://data.semanticweb.org/workshop/wac7/2012
http://data.semanticweb.org/workshop/wac7/2012/programme-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/workshop/wac7/2012
http://data.semanticweb.org/workshop/webquality/2012/programme-chair;swc:Chair;http://data.semanticweb.org/workshop/webquality/2012
http://data.semanticweb.org/workshop/webquality/2012/programme-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/workshop/webquality/2012
http://data.semanticweb.org/workshop/wic/2012/programme-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/workshop/wic/2012
http://data.semanticweb.org/workshop/wic/2012/programme-chair;swc:Chair;http://data.semanticweb.org/workshop/wic/2012
http://data.semanticweb.org/workshop/wsrest/2012/programme-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/workshop/wsrest/2012
http://data.semanticweb.org/workshop/wsrest/2012/programme-chair;swc:Chair;http://data.semanticweb.org/workshop/wsrest/2012
http://data.semanticweb.org/workshop/xperience/2012/programme-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/workshop/xperience/2012
http://data.semanticweb.org/workshop/xperience/2012/programme-chair;swc:Chair;http://data.semanticweb.org/workshop/xperience/2012
http://data.semanticweb.org/conference/eswc/2012/keynote/1/keynote-presenter;swc:Presenter;http://data.semanticweb.org/conference/eswc/2012/keynote/1
http://data.semanticweb.org/conference/eswc/2012/research-track-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/eswc/2012
http://data.semanticweb.org/conference/eswc/2012/demonstation-track-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/eswc/2012
http://data.semanticweb.org/conference/eswc/2012/poster-track-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/eswc/2012
http://data.semanticweb.org/conference/eswc/2012/keynote/6/keynote-presenter;swc:Presenter;http://data.semanticweb.org/conference/eswc/2012/keynote/6
http://data.semanticweb.org/conference/eswc/2012/treasurer;swc:Chair;http://data.semanticweb.org/conference/eswc/2012
http://data.semanticweb.org/conference/eswc/2012/in-use-industrial-track-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/eswc/2012
http://data.semanticweb.org/conference/eswc/2012/workshops-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2012
http://data.semanticweb.org/conference/eswc/2012/keynote/5/keynote-presenter;swc:Presenter;http://data.semanticweb.org/conference/eswc/2012/keynote/5
http://data.semanticweb.org/conference/eswc/2012/panel/1/panelist;swc:Presenter;http://data.semanticweb.org/conference/eswc/2012/panel/1
http://data.semanticweb.org/conference/eswc/2012/proceedings-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2012
http://data.semanticweb.org/conference/eswc/2012/program-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2012
http://data.semanticweb.org/conference/eswc/2012/demos-and-posters-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2012
http://data.semanticweb.org/conference/eswc/2012/general-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2012
http://data.semanticweb.org/conference/eswc/2012/tutorials-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2012
http://data.semanticweb.org/conference/eswc/2012/sponsorship-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2012
http://data.semanticweb.org/conference/eswc/2012/keynote/2/keynote-presenter;swc:Presenter;http://data.semanticweb.org/conference/eswc/2012/keynote/2
http://data.semanticweb.org/conference/eswc/2012/panel-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2012
http://data.semanticweb.org/conference/eswc/2012/panel/1/panel-moderator;swc:Presenter;http://data.semanticweb.org/conference/eswc/2012/panel/1
http://data.semanticweb.org/conference/eswc/2012/keynote/dinner/keynote-presenter;swc:Presenter;http://data.semanticweb.org/conference/eswc/2012/keynote/dinner
http://data.semanticweb.org/conference/eswc/2012/keynote/preconf/keynote-presenter;swc:Presenter;http://data.semanticweb.org/conference/eswc/2012/keynote/preconf
http://data.semanticweb.org/conference/eswc/2012/keynote/4/keynote-presenter;swc:Presenter;http://data.semanticweb.org/conference/eswc/2012/keynote/4
http://data.semanticweb.org/conference/eswc/2012/keynote/3/keynote-presenter;swc:Presenter;http://data.semanticweb.org/conference/eswc/2012/keynote/3
http://data.semanticweb.org/conference/eswc/2012/semantic-web-technologies-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2012
http://data.semanticweb.org/conference/eswc/2012/phd-symposium-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2012
http://data.semanticweb.org/conference/eswc/2012/publicity-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2012
http://data.semanticweb.org/conference/ekaw/2012/programme-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/ekaw/2012
http://data.semanticweb.org/conference/ekaw/2012/demo-and-posters-chair-at-ekaw-2012;swc:Chair;http://data.semanticweb.org/conference/ekaw/2012
http://data.semanticweb.org/conference/ekaw/2012/program-chair-at-ekaw-2012;swc:Chair;http://data.semanticweb.org/conference/ekaw/2012
http://data.semanticweb.org/conference/ekaw/2012/metadata-chair-at-ekaw-2012;swc:Chair;http://data.semanticweb.org/conference/ekaw/2012
http://data.semanticweb.org/conference/ekaw/2012/sponshorship-chair-at-ekaw-2012;swc:Chair;http://data.semanticweb.org/conference/ekaw/2012
http://data.semanticweb.org/conference/ekaw/2012/workshop-and-tutorial-chair-at-ekaw-2012;swc:Chair;http://data.semanticweb.org/conference/ekaw/2012
http://data.semanticweb.org/conference/ekaw/2012/general-chair-at-ekaw-2012;swc:Chair;http://data.semanticweb.org/conference/ekaw/2012
http://data.semanticweb.org/conference/ekaw/2012/keynote/3/keynote-presenter;swc:Presenter;http://data.semanticweb.org/conference/ekaw/2012/keynote/3
http://data.semanticweb.org/conference/ekaw/2012/keynote/1/keynote-presenter;swc:Presenter;http://data.semanticweb.org/conference/ekaw/2012/keynote/1
http://data.semanticweb.org/conference/ekaw/2012/keynote/2/keynote-presenter;swc:Presenter;http://data.semanticweb.org/conference/ekaw/2012/keynote/2
http://data.semanticweb.org/conference/ekaw/2012/doctoral-consortium-chair-at-ekaw-2012;swc:Chair;http://data.semanticweb.org/conference/ekaw/2012
http://data.semanticweb.org/conference/ekaw/2012/local-chair-at-ekaw-2012;swc:Chair;http://data.semanticweb.org/conference/ekaw/2012
http://data.semanticweb.org/conference/iswc/2012/gold-sponsor;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/conference/iswc/2012/platinum-sponsor;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/conference/iswc/2012/sliver-sponsor;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/conference/iswc/2012/organizer;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/conference/iswc/2012/panel/big-graph-data/panellist;swc:Presenter;http://data.semanticweb.org/conference/iswc/2012/panel/big-graph-data
http://data.semanticweb.org/conference/iswc/2012/pc-member-at-iswc2012-research-track;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/conference/iswc/2012/pc-member-at-iswc2012-semantic-web-in-use;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/workshop/satbi-swim/2012/chair;swc:Chair;http://data.semanticweb.org/workshop/satbi-swim/2012
http://data.semanticweb.org/conference/iswc/2012/tutorial-5/organizer;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/tutorial-5
http://data.semanticweb.org/conference/iswc/2012/pc-member-at-iswc2012-evaluation-track;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/workshop/lhd-semquant/2012/chair;swc:Chair;http://data.semanticweb.org/workshop/lhd-semquant/2012
http://data.semanticweb.org/conference/iswc/2012/tutorial-9/organizer;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/tutorial-9
http://data.semanticweb.org/conference/iswc/2012/tutorial-4/organizer;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/tutorial-4
http://data.semanticweb.org/workshop/lisc/2012/chair;swc:Chair;http://data.semanticweb.org/workshop/lisc/2012
http://data.semanticweb.org/workshop/terra/2012/chair;swc:Chair;http://data.semanticweb.org/workshop/terra/2012
http://data.semanticweb.org/conference/iswc/2012/senior-pc-member-at-iswc2012-research-track;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/workshop/msw/2012/chair;swc:Chair;http://data.semanticweb.org/workshop/msw/2012
http://data.semanticweb.org/workshop/swws_hpcsw/2012/chair;swc:Chair;http://data.semanticweb.org/workshop/swws_hpcsw/2012
http://data.semanticweb.org/conference/iswc/2012/tutorial-6/organizer;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/tutorial-6
http://data.semanticweb.org/workshop/derive/2012/chair;swc:Chair;http://data.semanticweb.org/workshop/derive/2012
http://data.semanticweb.org/conference/iswc/2012/sponsorship-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/workshop/sw2022/2012/chair;swc:Chair;http://data.semanticweb.org/workshop/sw2022/2012
http://data.semanticweb.org/workshop/wole/2012/chair;swc:Chair;http://data.semanticweb.org/workshop/wole/2012
http://data.semanticweb.org/workshop/psw/2012/chair;swc:Chair;http://data.semanticweb.org/workshop/psw/2012
http://data.semanticweb.org/conference/iswc/2012/pc-member-at-iswc2012-doctoral-consortium;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/workshop/ursw/2012/chair;swc:Chair;http://data.semanticweb.org/workshop/ursw/2012
http://data.semanticweb.org/conference/iswc/2012/tutorial-8/organizer;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/tutorial-8
http://data.semanticweb.org/conference/iswc/2012/pc-member-at-iswc2012-posters-and-demos;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/workshop/sersy/2012/chair;swc:Chair;http://data.semanticweb.org/workshop/sersy/2012
http://data.semanticweb.org/conference/iswc/2012/pc-member-at-iswc2012-industrial-track;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/workshop/kecsm/2012/chair;swc:Chair;http://data.semanticweb.org/workshop/kecsm/2012
http://data.semanticweb.org/conference/iswc/2012/tutorial-7/organizer;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/tutorial-7
http://data.semanticweb.org/workshop/wop/2012/chair;swc:Chair;http://data.semanticweb.org/workshop/wop/2012
http://data.semanticweb.org/conference/iswc/2012/tutorial-3/organizer;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/tutorial-3
http://data.semanticweb.org/conference/iswc/2012/tutorial-2/organizer;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/tutorial-2
http://data.semanticweb.org/workshop/om/2012/chair;swc:Chair;http://data.semanticweb.org/workshop/om/2012
http://data.semanticweb.org/conference/iswc/2012/special/dinner-talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2012/special/dinner-talk
http://data.semanticweb.org/workshop/cold/2012/chair;swc:Chair;http://data.semanticweb.org/workshop/cold/2012
http://data.semanticweb.org/conference/iswc/2012/publicity-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/conference/iswc/2012/tutorial-1/organizer;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/tutorial-1
http://data.semanticweb.org/conference/iswc/2012/workshops-and-tutorials-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/conference/iswc/2012/web-sponsor;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/conference/iswc/2012/session/inuse-04/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/inuse-04
http://data.semanticweb.org/conference/iswc/2012/pc-member-at-iswc2012-semantic-web-challenge;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/conference/iswc/2012/fellowship-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/workshop/ssn/2012/chair;swc:Chair;http://data.semanticweb.org/workshop/ssn/2012
http://data.semanticweb.org/conference/iswc/2012/local-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/conference/iswc/2012/metadata-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/workshop/evodyn/2012/chair;swc:Chair;http://data.semanticweb.org/workshop/evodyn/2012
http://data.semanticweb.org/conference/iswc/2012/supporter;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/conference/iswc/2012/session/research-07/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/research-07
http://data.semanticweb.org/conference/iswc/2012/posters-and-demos-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/conference/iswc/2012/talk/keynote-2/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2012/talk/keynote-2
http://data.semanticweb.org/conference/iswc/2012/webmaster;swc:Chair;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/conference/iswc/2012/talk/keynote-1/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2012/talk/keynote-1
http://data.semanticweb.org/conference/iswc/2012/semantic-web-challenge-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/conference/iswc/2012/session/research-13/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/research-13
http://data.semanticweb.org/conference/iswc/2012/session/research-14/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/research-14
http://data.semanticweb.org/conference/iswc/2012/session/research-06/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/research-06
http://data.semanticweb.org/conference/iswc/2012/session/inuse-06/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/inuse-06
http://data.semanticweb.org/conference/iswc/2012/session/research-02/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/research-02
http://data.semanticweb.org/conference/iswc/2012/doctoral-consortium-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/conference/iswc/2012/industrial-track-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/conference/iswc/2012/session/industry-01/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/industry-01
http://data.semanticweb.org/conference/iswc/2012/session/industry-03/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/industry-03
http://data.semanticweb.org/conference/iswc/2012/program-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/conference/iswc/2012/talk/keynote-3/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2012/talk/keynote-3
http://data.semanticweb.org/conference/iswc/2012/session/inuse-03/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/inuse-03
http://data.semanticweb.org/conference/iswc/2012/special/schema-org/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/special/schema-org
